Time (s),Position Error (m),X Error (m),Y Error (m),Theta Error (deg),Uncertainty X (m),Uncertainty Y (m),Uncertainty Theta (deg),Landmarks Mapped,Landmarks Detected,Loop Closures,Laps Completed
75.31000000000225,0.3587587298281294,-0.04741703690022803,-0.3556113761390307,-1.5195292063306947,0.640121422701213,0.6468702682105548,4.639255429328366,58,5,15,1
75.32700000000224,0.32251215378686443,-0.039737132095226,-0.32005476042872516,0.5063046539874447,0.39969741843294326,0.41030716970162157,0.7158879693563934,58,5,15,1
75.34400000000224,0.3178160487849258,-0.01068536084902405,-0.31763637060133476,0.6198615721738507,0.6401226654096809,0.6467672577211332,4.639230132763881,58,5,15,1
75.36100000000224,0.26663846322437185,-0.07037772742265247,-0.25718290291828794,1.7098057650475111,0.3996930887018924,0.41021502985627334,0.7155801866097327,58,5,15,1
75.37800000000223,0.2948768631039426,-0.1506232420242668,-0.25350543062451436,1.5718070727445432,0.6401197449236937,0.646704868361549,4.63918264821979,58,5,15,1
75.39500000000223,0.3404918376244206,-0.018069815553417357,-0.34001201927978997,0.701934313842105,0.39969954687446296,0.4100909516818162,0.7156199945020005,58,5,15,1
75.41200000000222,0.366145137191205,-0.14441529208697546,-0.3364617138697952,1.201633966119435,0.6401247457906007,0.6466266771826703,4.6391887886360275,58,5,15,1
75.42900000000222,0.203803823507448,-0.08914251253537486,-0.18327468710963757,-0.9667548492909064,0.39969279804872254,0.40995418789589366,0.7151237624372045,58,5,15,1
75.44600000000221,0.20383207104326156,-0.08271880672499776,-0.1862930814597732,-1.9402374368656947,0.640120913329602,0.6465418000044579,4.6391122680613694,58,5,15,1
75.46300000000221,0.11500828197017622,-0.0570377111113487,-0.09986793495867374,-1.8277523966708076,0.39968798851062176,0.40985512038392863,0.7149464509821539,58,5,15,1
75.4800000000022,0.12494189533613091,-0.06695282560201576,-0.10548837070545147,-1.836808462611756,0.6401183296908549,0.6464801057037503,4.639084938632525,58,5,15,1
75.4970000000022,0.21322336850452786,-0.20479007800042837,0.05937363749170288,-1.1482307576740571,0.3997391319712304,0.4173911968022346,0.8021814688718497,58,4,15,1
75.5140000000022,0.24191291828233277,-0.23515285083419712,0.05678905507599552,-1.9775453621076085,0.6401499749338586,0.6512377423102262,4.65332738468685,58,4,15,1
75.5310000000022,0.4895414457714617,-0.08372865037432575,-0.48232804213989766,-0.946567164962164,0.39977633521494393,0.4168957711046403,0.8019696937843339,58,4,15,1
75.54800000000219,0.48811095902439033,-0.038771663732603656,-0.48656866566921053,-0.801447528839049,0.6401731647961113,0.6509224823471225,4.653290881711963,58,4,15,1
75.56500000000219,0.46564389432620323,-0.0602718289501567,-0.4617266972552869,-0.5762818453017492,0.39980088540751146,0.4167508300651356,0.8023374529827024,58,4,15,1
75.58200000000218,0.4672775968016882,-0.058118338170267236,-0.46364923297799976,-1.8643762331130616,0.6401887503086042,0.6508294417496396,4.653354277135358,58,4,15,1
75.59900000000218,0.19546167602438236,-0.07686948839302943,-0.17971184865905343,1.6448647151222013,0.39977083237726757,0.41662183976812084,0.8025803874743188,58,4,15,1
75.61600000000217,0.24921135552527993,-0.17869885715642653,-0.17370382314081212,2.079588894051823,0.6401691045907851,0.6507466451249975,4.653396170372085,58,4,15,1
75.63300000000217,0.1337591562421302,-0.1024915608692325,-0.08594761095687886,0.8911782833978565,0.3997829294164219,0.4160468462699721,0.8019356913262738,58,4,15,1
75.65000000000217,0.10155803661325206,0.04643432140764503,-0.09032103075225706,0.14094684493885273,0.6401771492455892,0.6503821671746749,4.653285021691462,58,4,15,1
75.66700000000216,0.37338332204207814,-0.042634105538517986,-0.3709412867612727,0.1075034919617285,0.39979495946881544,0.41569866200405237,0.8018187013226904,58,4,15,1
75.68400000000216,0.38021427142636965,-0.08512084577564138,-0.3705635354574497,-2.9820899095510316,0.6401843478076856,0.6501609810790687,4.6532648613490695,58,4,15,1
75.70100000000215,0.4828927652211454,-0.1153074153866811,-0.46892389858032146,-0.3658440043483903,0.3998121494450302,0.4156547347765464,0.802132127447026,58,4,15,1
75.71800000000215,0.46660941643021975,-0.024650858675734355,-0.4659578121116752,0.2418729361991538,0.6401947204776592,0.6501324023148716,4.653318879032239,58,4,15,1
75.73500000000215,0.29484945369440074,-0.13190956253942687,-0.2636969238624971,-1.6832159028399385,0.39980656260061675,0.41546369870847527,0.8020968400527492,58,4,15,1
75.75200000000214,0.3259441426380067,-0.18233107584782005,-0.2701757999899357,-2.2721046736375308,0.6401915220479827,0.6500209487990597,4.6533127963739735,58,4,15,1
75.76900000000214,0.33949852671297265,-0.13910170762864738,-0.30969333957170164,1.242750516086438,0.3998122656818918,0.4151540424705781,0.8018014093954199,58,4,15,1
75.78600000000213,0.3498167904894724,-0.16679808834255994,-0.307490137457485,1.6385408325795336,0.6401946751016544,0.6498246792578093,4.6532618817538784,58,4,15,1
75.80300000000213,0.36849940865912734,-0.19405432601570993,-0.31326463690738393,-2.6081651743910905,0.3998179005862709,0.41482602259604995,0.8015895321677378,58,4,15,1
75.82000000000212,0.3730821142903223,-0.18988084779623193,-0.3211472055670441,-1.826211327365638,0.6401985383579573,0.6496070479843917,4.653225377966992,58,4,15,1
75.83700000000212,0.28460960515850525,-0.08732574564818663,-0.27088160051112453,0.6923087295303968,0.3998032851014512,0.4147397492582735,0.801924245179616,58,4,15,1
75.85400000000212,0.27248997702545,-0.05057691207436221,-0.26775504391953575,2.768443268824547,0.6401892122656682,0.6495516540960643,4.6532830491043695,58,4,15,1
75.87100000000211,0.44697026428790615,-0.14476736701983128,-0.42287684566992567,0.8002844478200769,0.39983071365568296,0.4143072933633501,0.8014126460897719,58,4,15,1
75.88800000000211,0.44232774854725737,-0.13746836261608308,-0.42042393653851207,-0.8924357815654225,0.640206606149351,0.6492782812566034,4.653194909885871,58,4,15,1
75.9050000000021,0.5321489605190144,-0.14997741566506306,-0.5105774093826483,1.5819674953909193,0.3998405446118615,0.4141834872940236,0.8016013396384658,58,4,15,1
75.9220000000021,0.5170055939515674,-0.11424252673038637,-0.5042255737896184,1.0742880343664394,0.6402122074914468,0.6491994925764771,4.6532274119996915,58,4,15,1
75.9390000000021,0.18536192908447408,-0.07837849603297542,-0.16797576049396667,0.7610551982306009,0.3998228132428406,0.41403831585289613,0.8017061118654033,58,4,15,1
75.95600000000209,0.17781290646294176,-0.06625937478303712,-0.16500643914150714,1.1118884433489389,0.6402012044415638,0.6491072416797801,4.653245462027283,58,4,15,1
75.97300000000209,0.4669085902951059,-0.18635495641244404,-0.42810683469419075,1.417459033063251,0.3998363073366224,0.41354775156183643,0.8010490552017483,58,4,15,1
75.99000000000208,0.4682566753139374,-0.198349486550633,-0.42417189341252026,0.11218639310132478,0.6402096087386273,0.6487977231917095,4.653132302966979,58,4,15,1
76.00700000000208,0.24292863103932022,-0.0929754886284968,-0.22443234680618218,3.5450969470376124,0.39984249490038487,0.4134681092760016,0.8013611539564491,58,4,15,1
76.02400000000208,0.2503512486682296,-0.128021241215734,-0.21514253300387765,4.02397413846433,0.6402130801649094,0.6487468944379235,4.653186041750918,58,4,15,1
76.04100000000207,0.24766302681511707,-0.007946378007858357,-0.24753551245787264,0.7504193588994181,0.3998413811562332,0.4130532816768136,0.8009785905559,58,4,15,1
76.05800000000207,0.24717392392594684,-0.02590618593517746,-0.2458125672117717,1.2292533991148409,0.6402129363624005,0.6484847567092414,4.653120172809217,58,4,15,1
76.07500000000206,0.3589669832064585,-0.10010431244919715,-0.3447265897220859,0.14118957320975808,0.3998446663266409,0.41276979590610546,0.8009361322667327,58,4,15,1
76.09200000000206,0.34121411741508806,0.02450897729168844,-0.34033275474963176,1.3261668654065846,0.6402151025672648,0.6483055180578864,4.65311286431412,58,4,15,1
76.10900000000206,0.5219715835664167,0.028489327218423455,-0.5211935267110235,-0.7246288000561779,0.3998881811543264,0.41245786988446687,0.8005768086692767,58,4,15,1
76.12600000000205,0.5248132306296579,0.041393619003770254,-0.523178263453012,-1.3725248885006067,0.6402424975209048,0.6481088982027889,4.653051027729467,58,4,15,1
76.14300000000205,0.25220085041875323,-0.12732008481507506,-0.21770361722907694,1.4071849159879906,0.39985415881844655,0.41252632169235076,0.8011054959917421,58,4,15,1
76.16000000000204,0.30678171880218813,-0.21824731497601135,-0.21559947239496324,0.7580161505406332,0.6402209010847777,0.6481512749540357,4.653142019730683,58,4,15,1
76.17700000000204,0.25004060200187594,-0.04148921879766476,-0.2465744256264628,1.715634967143656,0.39986752040028833,0.4121651615907157,0.8006031321358447,58,4,15,1
76.19400000000203,0.2776296424762765,-0.1340760932549614,-0.2431086580091133,2.2277840196978356,0.6402292383636096,0.64792391354687,4.653055556863778,58,4,15,1
76.21100000000203,0.4151867569692491,-0.10598902271967603,-0.40143040520813855,0.7951930049147492,0.39989044716155353,0.41180891576166717,0.800319987339064,58,4,15,1
76.22800000000203,0.4316560605962457,-0.16468661897999226,-0.39900535357111266,1.180490867121365,0.6402438594178319,0.6476994447000803,4.653006847427753,58,4,15,1
76.24500000000202,0.2960583722182793,-0.13059773429394284,-0.2656968038156009,-0.4489877091849216,0.3998903297742772,0.4115786302198299,0.8003655130233732,58,4,15,1
76.26200000000202,0.3038625604043798,-0.14519281745950252,-0.26692976861653506,-0.951912327778527,0.6402440910610113,0.6475540222366137,4.65301467808907,58,4,15,1
76.27900000000201,0.3449273243375011,-0.10739325002109723,-0.32778277704073133,0.3015540581349914,0.3999061981743245,0.41122609606671623,0.8000016951039464,58,4,15,1
76.29600000000201,0.34165012256799193,-0.09914606666485781,-0.32694779968002763,-0.34445584842708243,0.6402538968183756,0.6473323350976051,4.652952111535681,58,4,15,1
76.313000000002,0.24523252413719965,-0.09351165800482164,-0.2267036848220414,1.5881805455415023,0.3999023515527659,0.41112006289562464,0.8001465175435547,58,4,15,1
76.330000000002,0.24462420808273005,-0.10335644717440573,-0.22171704491893962,2.326924600155079,0.6402512214783375,0.6472652497429905,4.6529770136561215,58,4,15,1
76.347000000002,0.17935700684455191,0.01702427698477038,-0.17854722035747983,1.8921228577103044,0.3999130643933944,0.410841061765277,0.799811305100265,58,4,15,1
76.364000000002,0.1737001356928387,-0.021401654611082677,-0.17237664087578253,2.02143013507087,0.6402578962491856,0.6470899695666898,4.652919380758854,58,4,15,1
76.38100000000199,0.3249579114010237,-0.17763082955598009,-0.2721119853541367,0.14132429485474757,0.39991922257569795,0.4106198232861283,0.7996372470914667,58,4,15,1
76.39800000000199,0.2867640530863045,-0.08841972126556641,-0.2727921828678461,-2.261496660314819,0.6402620545222998,0.6469509869015447,4.652889464301852,58,4,15,1
76.41500000000198,0.08771218956768405,-0.05035423501800551,-0.07181837657945778,-0.7560779506230998,0.39991841775442244,0.4105323236455317,0.7997130417494479,58,4,15,1
76.43200000000198,0.07486386821038489,-0.0034118130987366158,-0.07478608356372973,-0.7572485688083087,0.640261692545633,0.6468956985977447,4.652902490835083,58,4,15,1
76.44900000000197,0.46859861031529276,-0.10144903507930536,-0.4574852466155619,2.1971496473066523,0.3999579026096539,0.4102172186239317,0.7991604095580697,58,4,15,1
76.46600000000197,0.4578013497000209,-0.07101095914383393,-0.45226045534474224,1.4855409666034136,0.6402862641122146,0.6466982735985272,4.65280753957008,58,4,15,1
76.48300000000197,0.3119861245032756,-0.15765260368910106,-0.26922295301964994,1.0334043727341862,0.39995027994930754,0.41019933039269274,0.799568743148017,58,4,15,1
76.50000000000196,0.3402014798198738,-0.2151536765743174,-0.2635259803666159,1.5535144092732274,0.6402815889081428,0.6466863780765191,4.6528776918262595,58,4,15,1
76.51700000000196,0.30504053364241807,-0.12915358232450558,-0.2763495600459649,-0.9298846983180133,0.3999685390291731,0.40998526316454426,0.7992446086158652,58,4,15,1
76.53400000000195,0.3075479311264282,-0.1287708447133511,-0.279291602974304,-0.19299751089308162,0.6402937592313451,0.6465524034110737,4.652822002234417,58,4,15,1
76.55100000000195,0.36229472610361385,-0.20850359420062858,-0.29628317496596424,1.5356333894772771,0.39997506845266767,0.4098120955189191,0.7991713462547304,58,4,15,1
76.56800000000194,0.4067677103597319,-0.29274151341348187,-0.2824223371401118,1.3838416882803688,0.6402975997198838,0.6464436490367926,4.6528094180559085,58,4,15,1
76.58500000000194,0.2347224440445423,-0.024354998663959293,-0.23345547707929626,0.0309597626810498,0.3999907459198741,0.40964235422716955,0.7991478348769403,58,4,15,1
76.60200000000194,0.23509256674098325,-0.03659291579981527,-0.23222720221828297,0.4425573470212995,0.6403075105568349,0.6463369816768524,4.652805379775052,58,5,15,1
76.61900000000193,0.21022067047733975,-0.1605650457644785,-0.13568933773363767,-0.6881203551658972,0.399534910755859,0.40945696941804227,0.7176902436342056,58,5,15,1
76.63600000000193,0.23187268818592915,-0.1883295441359607,-0.13526613150419564,-1.325857516977681,0.6400229455823294,0.646219929432221,4.639508586680586,58,5,15,1
76.65300000000192,0.3611509311514864,-0.12270927276070154,-0.3396651725598687,1.676062023876238,0.3995326707117076,0.4093270563646953,0.717561118837627,58,5,15,1
76.67000000000192,0.3796596080979269,-0.19450610824447523,-0.32605029041032907,2.3302403003426417,0.6400213495654388,0.6461223247178219,4.639488613989981,58,5,15,1
76.68700000000192,0.4054767208994548,-0.11591425231397068,-0.38855534651046497,0.6146918105245268,0.39954319357448875,0.4091174468363011,0.7175294060355965,58,5,15,1
76.70400000000191,0.4088424020588449,-0.14263319436320643,-0.3831551664626147,-0.46247256372387613,0.6400283825309706,0.6460012443369352,4.639483709272073,58,5,15,1
76.72100000000191,0.18975880001167858,-0.10517674272300326,-0.15794383486559838,1.1145673994195788,0.3995277612288789,0.40895145357137014,0.7175181059505502,58,5,15,1
76.7380000000019,0.18158634975891194,0.05477948457060933,-0.1731265736071279,1.1795690278376112,0.6400184580493776,0.6459022030292372,4.639481961646368,58,5,15,1
76.7550000000019,0.3203564565429668,-0.15952287711424873,-0.277814166172206,0.4328299968216567,0.3995360503293585,0.4088126268636079,0.7170896222828803,58,5,15,1
76.7720000000019,0.3206495110537131,-0.16330371868121318,-0.2759492786797466,0.37022288037453893,0.6400239314182604,0.6458157401064137,4.639415713908484,58,5,15,1
76.78900000000189,0.1536888971373638,-0.10882975703422204,-0.10851894344846613,-1.4872501623801233,0.3995337829499906,0.4087238159958773,0.7172942811669649,58,5,15,1
76.80600000000189,0.20247903611633838,-0.17253237573540048,-0.10597329564423319,-1.3593752463204671,0.6400226528975256,0.6457595951794394,4.639447351341536,58,5,15,1
76.82300000000188,0.13760929095900898,0.007498638986156436,-0.13740483023386219,0.061563224322638534,0.3995516784724427,0.4085032335509995,0.716875314301155,58,5,15,1
76.84000000000188,0.1358862648504094,-0.0028728367400034927,-0.13585589344618398,-1.3146750392803639,0.6400337419354508,0.6456217765609814,4.639382594303852,58,5,15,1
76.85700000000188,0.2708242414176065,-0.1396355700027243,-0.23205102311654713,-2.507725731868369,0.3995593728556049,0.408390189419777,0.7166978402312068,58,5,15,1
76.87400000000187,0.3229896781787363,-0.22452987785376877,-0.23218239847364686,-1.6826783496588698,0.6400389836384802,0.6455468476178172,4.639355174403792,58,5,15,1
76.89100000000187,0.21419434590567477,-0.11512451035684279,-0.18062548251300825,-1.1553250682379155,0.3995626774251766,0.40833340016613884,0.7169238691606766,58,5,15,1
76.90800000000186,0.20784988695513143,-0.09005676348193958,-0.1873268663550931,0.34509297408044926,0.6400407488393207,0.6455106114551583,4.639390097226949,58,5,15,1
76.92500000000186,0.2778365342559191,-0.1281299838619674,-0.24652757858477514,-0.6989834058662431,0.3995899446976613,0.4081583509543958,0.7165156549484047,58,5,15,1
76.94200000000185,0.28105859280488343,-0.1326069515449504,-0.24780905752497517,-1.6205246070055492,0.6400576345080846,0.6454104997194059,4.639327033510496,58,5,15,1
76.95900000000185,0.34292747234241117,-0.15899404865918854,-0.3038423008373172,0.5784746064981293,0.3996130310885014,0.4080234451712103,0.7164191865657369,58,5,15,1
76.97600000000185,0.3255589881360543,-0.10581081765216283,-0.3078842731026583,-0.4621983979462326,0.6400720157315799,0.6453174157033421,4.6393121355384865,58,5,15,1
76.99300000000184,0.26898082692781183,-0.17231240750850674,-0.20654084214361035,1.7173379725954507,0.39960312874788245,0.4079380762915274,0.7164066229843845,58,5,15,1
77.01000000000184,0.2358879765761446,-0.11562974359116396,-0.20560374483513044,2.3871078256308893,0.6400650635892977,0.6452680662109579,4.6393101954418885,58,5,15,1
77.02700000000183,0.22830108180287206,-0.09022984781599064,-0.2097139921785498,0.2783500712591891,0.3996111264538627,0.4078362794956844,0.7162500140681738,58,5,15,1
77.04400000000183,0.21565467825488902,-0.01678048247871544,-0.2150008271170165,0.8466880135755829,0.6400703853225566,0.6452045454162324,4.639286014326754,58,5,15,1
77.06100000000183,0.3177482631514475,-0.10894621716107622,-0.29848732050466253,-1.3364719253996848,0.399631369621935,0.40773084074374133,0.7160222820347906,58,5,15,1
77.07800000000182,0.3207468854454664,-0.10316081217700912,-0.3037044802994302,-1.2106174924753843,0.6400834357412177,0.6451352516619013,4.63925086069351,58,5,15,1
77.09500000000182,0.14133338583777738,-0.10683918200216169,-0.09252305194641508,-3.079040251087416,0.3996153745866369,0.4076561764652589,0.7159858296954693,58,5,15,1
77.11200000000181,0.12275064913101083,-0.05912787300357536,-0.10757144833159771,-2.577614573032861,0.640073904947769,0.6450888175483347,4.639245234776867,58,5,15,1
77.12900000000181,0.28365936485844667,-0.08889226937044725,-0.26937111893829524,-0.3693255992336662,0.39963719637062095,0.4075726204590501,0.7157776001704517,58,5,15,1
77.1460000000018,0.2802755537235112,-0.057689614862717065,-0.2742741226437744,-0.2844027439869958,0.6400870550254855,0.6450442428492217,4.6392131027773384,58,5,15,1
77.1630000000018,0.1146172564463578,-0.09468658705345945,-0.06458765909566466,-2.5790596634127207,0.3996270777945958,0.40751041815036704,0.7157523562595589,58,5,15,1
77.1800000000018,0.1324218909155535,-0.11279976991342977,-0.06936691647412374,-0.9985893561087242,0.6400810171923311,0.6450054212646079,4.639209207997229,58,5,15,1
77.1970000000018,0.1412833813590473,-0.13472293252245748,-0.0425526180251623,-1.5221479484600524,0.39963166023941477,0.40744113931803205,0.7156891155563,58,5,15,1
77.21400000000179,0.08896344327426038,-0.07024586361972496,-0.05458949425971582,-1.3854115295740832,0.6400837668083426,0.6449620346925328,4.639199451435659,58,5,15,1
77.23100000000179,0.26039406749747634,-0.047847031822762176,-0.2559604108717437,-0.48816897530599024,0.39967132775677694,0.4073502400319452,0.7154555213576809,58,5,15,1
77.24800000000178,0.2611705895995736,-0.023293361962693382,-0.2601297679241341,0.03847363235429214,0.6401083338408627,0.6449053141157587,4.639163420608973,58,5,15,1
77.26500000000178,0.18255525724068986,-0.08734367134212562,-0.16030441360952352,-0.37340655967919545,0.3996692224824064,0.40730777869555573,0.7154003307048357,58,5,15,1
77.28200000000177,0.17270720552441157,-0.03662413384628138,-0.16877929867155217,-0.7968744694858261,0.6401072904402806,0.6448790546263926,4.6391549093825,58,5,15,1
77.29900000000177,0.27445830121255327,-0.07684656701074744,-0.26348048171191607,-0.51446318467215,0.3996801361202808,0.4072639668304155,0.7153036800839407,58,5,15,1
77.31600000000176,0.29028880727511736,-0.13709152520704038,-0.2558779110154248,-0.6140419185523575,0.6401141640103517,0.6448516718935059,4.639140005951188,58,5,15,1
77.33300000000176,0.18073056912279284,-0.1328430046791098,-0.12254091040658466,-1.2026732015265222,0.3996800437240186,0.407200318337409,0.7153360014389558,58,5,15,1
77.35000000000176,0.16481192132582356,-0.09818666246162877,-0.13237200884535838,-1.5821481359101695,0.6401147937238291,0.6448086545094074,4.639144989653787,58,5,15,1
77.36700000000175,0.2308390172258243,-0.050784425624961216,-0.2251834673943165,-2.8193014171715305,0.399696856776146,0.4071477018575172,0.7151025827341183,58,5,15,1
77.38400000000175,0.2398552903831775,-0.07016071363093346,-0.22936441438810107,-2.0477481600414476,0.6401253326128812,0.6447795910062798,4.639109003236308,58,5,15,1
77.40100000000174,0.17830306699889795,-0.15602651517227173,-0.08630011740670085,-3.1184836793266393,0.3997036393326338,0.40707731714513046,0.7150714146795342,58,5,15,1
77.41800000000174,0.1443471340765762,-0.09917159941124254,-0.1048860762271957,-3.393124979162949,0.6401296373584092,0.6447358426807686,4.639104198890875,58,5,15,1
77.43500000000174,0.3000316097158921,0.016315696340789998,-0.2995876580929604,1.8446369013378583,0.3997455608548281,0.40700936554005607,0.7148438454190404,58,5,15,1
77.45200000000173,0.2880533016162645,-0.03652873938492718,-0.2857277651383896,1.8845873466274554,0.6401546007796726,0.6446997039951852,4.639069126819371,58,5,15,1
77.46900000000173,0.24242604632006187,-0.14009880407284214,-0.19784517439588,-0.29591872793414625,0.39973615337698604,0.40698914844980466,0.7148033507108238,58,5,15,1
77.48600000000172,0.24651119095406013,-0.1484282577465592,-0.19681671567199288,0.4738979033999029,0.640148899035739,0.644687305611954,4.639062887077797,58,5,15,1
77.50300000000172,1.0535786424634792,-0.9644928440956235,-0.4240064970534334,1.673967705966092,0.3701459695776113,0.37681620985816094,0.6618209172254513,58,5,16,1
77.52000000000172,1.0567606827724982,-0.9697581997061704,-0.4198954331216811,1.7052028468232985,0.6221007088382345,0.6260788409129027,4.6311950473449395,58,5,16,1
77.53700000000171,0.10530612424727129,-0.06461240001138435,-0.08315417950259985,-0.6124760163380425,0.3997240647283936,0.40691540268895754,0.7152682977468569,58,5,16,1
77.55400000000171,0.17105689360586687,-0.15748206870439674,-0.06678217491720773,-1.1923462400980223,0.6401413626990369,0.6446401811784322,4.63913455052091,58,5,16,1
77.5710000000017,0.21762295944067098,-0.12238530589377206,-0.17994885211360412,1.425285584807891,0.399773105097655,0.4068578055529048,0.7145383997676895,58,5,16,1
77.5880000000017,0.2329915559102043,-0.15788561439993032,-0.17133942304973004,1.031679395600027,0.6401716863969801,0.6446050591366446,4.639022069878277,58,5,16,1
77.6050000000017,0.29513378049259503,-0.024884230730542356,-0.2940828513341103,-0.024704493742799837,0.39979255472797737,0.4068403813623623,0.7144394861667172,58,5,16,1
77.62200000000169,0.29470029401517794,-0.048010881503337544,-0.2907631657378644,-0.9942399755220893,0.640184381533456,0.6445886025382577,4.639006835462665,58,5,16,1
77.63900000000169,0.13408649585265392,-0.057798709009212246,-0.12098965909081727,-0.883577053511227,0.39979969120680287,0.40680150006336346,0.714393862548301,58,5,16,1
77.65600000000168,0.13104055938875026,-0.026372503819324322,-0.12835933642402608,-0.21430610486281795,0.6401893151619502,0.6445624228167421,4.6389998093254805,58,4,16,1
77.67300000000168,0.3248024211829354,-0.1264334733578778,-0.2991842068374595,0.6218173821531238,0.39983091165461987,0.4122587529215045,0.8016025268951276,58,4,16,1
77.69000000000167,0.3426282799033652,-0.1836432022865111,-0.2892564821114547,0.5643660674409913,0.6402090653068955,0.6479880953339956,4.653227616525955,58,4,16,1
77.70700000000167,0.3230686667434723,-0.051136965173199656,-0.3189958843375251,-0.18674158379424283,0.3998555228375722,0.41208481235871763,0.8015626571880137,58,4,16,1
77.72400000000167,0.32365595996081753,-0.027355327299176224,-0.3224978550107167,-1.5611857351745675,0.6402244041650341,0.6478781041453696,4.653220748414314,58,4,16,1
77.74100000000166,0.25816421705617804,-0.19109371226657146,-0.17358558724851036,-0.48516616627454634,0.39985717323176917,0.4118220422453746,0.8013738710040985,58,4,16,1
77.75800000000166,0.23023757655165641,-0.1447364992116249,-0.17905498443870016,-0.6536751697663544,0.6402248898384281,0.6477121065253986,4.653188231868904,58,4,16,1
77.77500000000165,0.33756711212816803,-0.06594083634048786,-0.33106398368482814,0.31268982352918834,0.3998708815338688,0.4117789882390286,0.8015933897179821,58,4,16,1
77.79200000000165,0.3357843045145256,-0.05563736449626333,-0.3311428435437094,1.3565658514003525,0.6402332164231999,0.6476844482952634,4.6532260424908145,58,4,16,1
77.80900000000165,0.1584689716116323,-0.09062035025123549,0.13000141185383995,-1.1788475911126333,0.3998520208594386,0.41131481697960914,0.8009919827533235,58,4,16,1
77.82600000000164,0.16104410766637783,-0.09845226004787122,0.12744550641559016,-0.390874269600945,0.640221624612117,0.6473921987554933,4.653122478133394,58,4,16,1
77.84300000000164,0.25606877044784876,-0.18183779211089757,-0.18029484895278358,0.02068636585554715,0.3998643081556294,0.4114788006693882,0.801736057669881,58,4,16,1
77.86000000000163,0.2421901457156707,-0.15981408772238836,-0.18197671292568884,-1.928286067753952,0.6402290220661133,0.6474945246463274,4.653250621473466,58,4,16,1
77.87700000000163,0.3806384633421172,-0.04295522007825525,-0.37820693917943515,1.51816984056623,0.39989636311860977,0.41113139043381935,0.8011633603148232,58,4,16,1
77.89400000000163,0.38096146944657017,-0.08046346293098594,-0.37236712037456243,1.7060925247974912,0.6402477483557764,0.6472684772804226,4.653151982257414,58,4,16,1
77.91100000000162,0.39852636977790445,-0.08918111641062154,-0.38841987060925476,0.09667361204096596,0.3999302232250669,0.4107643945939976,0.8008643858655082,58,4,16,1
77.92800000000162,0.40345506668509706,-0.11374265921449478,-0.387089909851305,0.5240382254214395,0.6402696557040092,0.6470377736398554,4.653100515207349,58,4,16,1
77.94500000000161,0.273082318161384,-0.19758888763310267,-0.18850088587672076,-0.8012482343337732,0.39990544410960416,0.41052433010506967,0.8006376192762846,58,4,16,1
77.96200000000161,0.2775191448024855,-0.20117079724136033,-0.1911731834467858,0.994516232823966,0.6402548569514805,0.6468802992787743,4.653061490833273,58,4,16,1
77.9790000000016,0.23513608501665687,-0.12724337950384523,-0.19773239706583468,-1.191538316364951,0.3999171284082947,0.4103883676277483,0.8008994514234165,58,4,16,1
77.9960000000016,0.21041563383948905,-0.023683382232917438,-0.20907854115160518,-2.9354188853539394,0.6402623932332743,0.646807856843913,4.653106550613847,58,4,16,1
78.0130000000016,0.45990791501560313,0.05538061605496836,-0.4565613624249991,-1.3376814449487682,0.3999608619499207,0.4102034382758072,0.8008888358591587,58,4,16,1
78.03000000000159,0.46398768741395874,0.05115032377057105,-0.4611596452964193,-3.494192730666826,0.6402894819511189,0.6466780589718591,4.653104723459274,58,4,16,1
78.04700000000159,0.3479720993843908,-0.1682774631504813,-0.30457721081134537,1.0807436478780055,0.39996443224290434,0.40976731557724544,0.8000483539788491,58,4,16,1
78.06400000000158,0.43389857376643776,-0.3116155226117314,-0.3019333343371784,1.769789656505453,0.6402892426737642,0.6463941767350789,4.6529601340200015,58,4,16,1
78.08100000000158,0.3549027344763331,-0.11765284225052852,-0.3348339284617836,-3.3034583768104997,0.39996430369964814,0.4096594121068533,0.8004122228966458,58,4,16,1
78.09800000000158,0.38851959792170515,-0.17737416841084297,-0.3456673000875341,-3.2306461077204895,0.6402911185013507,0.6463431496910311,4.653022712886486,58,4,16,1
78.11500000000157,0.440724833559539,-0.025568992968239,-0.4399825059188984,0.6488580671491548,0.3999836001792541,0.40935782047539293,0.8000574012525665,58,4,16,1
78.13200000000157,0.442265774122617,-0.05998369772174783,-0.4381791539631976,-0.35351888541786053,0.6403018227049212,0.6461542102363272,4.6529616896525345,58,4,16,1
78.14900000000156,0.2630928811835115,-0.1177019409612754,-0.23529580791716143,3.7582250384184475,0.39998118881313893,0.4090323600459143,0.7997038800747612,58,4,16,1
78.16600000000156,0.294639871796583,-0.19610396892611703,-0.21989972129070878,2.983172107957607,0.6402997764475756,0.6459451331367856,4.6529009161900055,58,4,16,1
78.18300000000156,0.5244666095219647,-0.11595095346125817,-0.5114886126737233,0.19271017933775275,0.4000226801353006,0.4089274528157354,0.8001080993981474,58,4,16,1
78.20000000000155,0.5232930090140684,-0.11454523277946294,-0.5106025488875829,-1.2881293038667514,0.640325902593675,0.6458686591912929,4.652970407255744,58,4,16,1
78.21700000000155,0.3729248203590742,-0.05011938255540116,-0.36954156617640876,0.18304149650843704,0.40003664603039063,0.4085746635447448,0.7993592717051751,58,4,16,1
